,,,,,,1030087435,CORTE C -,,,,,,,,,,,,CIDADE DO AUTOMOVEL,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030078961,CORTE C -,,,,,,,,,,,,CENTRO-CENTRAL,CENTRAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081949,CORTE C -,,,,,,,,,,,,RURAL-BOCA D AGUA,UIBAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030085318,CORTE C -,,,,,,,,,,,,CENTRO-CENTRAL,CENTRAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030082438,CORTE C -,,,,,,,,,,,,RURAL-BOCA D AGUA,UIBAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030084419,CORTE C -,,,,,,,,,,,,RURAL-BOCA D AGUA,UIBAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030080391,CORTE C -,,,,,,,,,,,,ESTOCADA,LIVRAMENTO DE NOSSA SENHORA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030083835,CORTE C -,,,,,,,,,,,,CENTRO INDUSTRIAL,GUANAMBI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030086254,CORTE C -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030078327,CORTE TOP25 -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030078871,CORTE TOP25 -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030080870,CORTE C -,,,,,,,,,,,,CENTRO-MUQUEM DE SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030086250,CORTE TOP25 -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030088033,CORTE C -,,,,,,,,,,,,ASSENTAMENTO NICE,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081463,CORTE C -,,,,,,,,,,,,CENTRO-MUQUEM DE SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030090004,CORTE C -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030078394,CORTE C -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030082789,CORTE C -,,,,,,,,,,,,CENTRO-MUQUEM DO SAO FRANCISCO,MUQUEM DE SAO FRANCISCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030084898,CORTE C -,,,,,,,,,,,,SITIO GRANDE,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030085761,CORTE C -,,,,,,,,,,,,SITIO GRANDE,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030083396,CORTE C -,,,,,,,,,,,,SITIO GRANDE,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030084380,CORTE C -,,,,,,,,,,,,SITIO GRANDE,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030082369,CORTE C -,,,,,,,,,,,,LOT AROLDO CRUZ,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030085837,CORTE C -,,,,,,,,,,,,JARDIM PARAISO,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081885,CORTE C -,,,,,,,,,,,,JARDIM DAS ACACIAS,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030086326,CORTE C -,,,,,,,,,,,,JARDIM PARAISO,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030087266,CORTE C -,,,,,,,,,,,,SITIO GRANDE,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030076881,CORTE C -,,,,,,,,,,,,SANDRA REGINA,BARREIRAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081912,CORTE C -,,,,,,,,,,,,ALTO DOS CERRADOS,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030079949,CORTE C -,,,,,,,,,,,,SITIO GRANDE,SAO DESIDERIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030075980,CORTE TOP25 -,,,,,,,,,,,,CENTRO-VALENTE,VALENTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030087254,CORTE C -,,,,,,,,,,,,CENTRO-IRARA,IRARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030088027,CORTE C -,,,,,,,,,,,,CENTRO-CONCEICAO DO JACUIPE,CONCEICAO DO JACUIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030086287,CORTE C -,,,,,,,,,,,,EUCALIPTO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081437,CORTE C -,,,,,,,,,,,,CAIPE,TERRA NOVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030084835,CORTE C -,,,,,,,,,,,,CONCEICAO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030088028,CORTE C -,,,,,,,,,,,,TOMBA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081345,CORTE C -,,,,,,,,,,,,CENTRO-IPIRA,IPIRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030081424,CORTE C -,,,,,,,,,,,,CENTRO-CONCEICAO DO JACUIPE,CONCEICAO DO JACUIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030075986,CORTE C -,,,,,,,,,,,,MANGABEIRA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030077393,CORTE C -,,,,,,,,,,,,CAIPE,TERRA NOVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030080445,CORTE C -,,,,,,,,,,,,RURAL-CAATIGUINHA,SANTO ESTEVAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030078324,CORTE C -,,,,,,,,,,,,CENTRO-CONCEICAO DO JACUIPE,CONCEICAO DO JACUIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030088014,CORTE C -,,,,,,,,,,,,CONCEICAO,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030082358,CORTE C -,,,,,,,,,,,,RURAL-CAATIGUINHA,SANTO ESTEVAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030082848,CORTE C -,,,,,,,,,,,,MANGABEIRA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030083372,CORTE C -,,,,,,,,,,,,PAMPALONA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,1030079475,CORTE C -,,,,,,,,,,,,CENTRO-JAIBA,FEIRA DE SANTANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008298774,RECORTE C -,,,,,,,,,,,,BOA VISTA,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008307525,RECORTE C -,,,,,,,,,,,,BANDEIRANTES,BARREIRAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008299299,RECORTE C -,,,,,,,,,,,,BOA SORTE,BARREIRAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008305674,RECORTE C -,,,,,,,,,,,,BOA SORTE,BARREIRAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008303314,RECORTE C -,,,,,,,,,,,,BOSQUE DOS GIRASSOIS,LUIS EDUARDO MAGALHAES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008304348,RECORTE C -,,,,,,,,,,,,CENTRO-NOVO HORIZONTE,NOVO HORIZONTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008296911,RECORTE C -,,,,,,,,,,,,CENTRO-NOVO HORIZONTE,NOVO HORIZONTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008301662,RECORTE C -,,,,,,,,,,,,CENTRO-SALGADALHA,CONCEICAO DO COITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008295752,RECORTE C -,,,,,,,,,,,,BURDAO-AGUA PEQUENA,SANTA BARBARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008299801,RECORTE C -,,,,,,,,,,,,RURAL-BOA VISTA,SERRINHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008302220,RECORTE C -,,,,,,,,,,,,RURAL-BOA VISTA,SERRINHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008302707,RECORTE C -,,,,,,,,,,,,RURAL-BEIRA RIO,Anage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008296905,RECORTE C -,,,,,,,,,,,,SHANGRILAR,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008303078,RECORTE C -,,,,,,,,,,,,CAVALHADA,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008297434,RECORTE C -,,,,,,,,,,,,JOAO PAULO II,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008296795,RECORTE C -,,,,,,,,,,,,CENTRO-CORRENTINA,CORRENTINA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008292449,RECORTE C -,,,,,,,,,,,,QUINTAS DO MORUMBI,Itapetinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008305014,RECORTE C -,,,,,,,,,,,,RURAL-POCO VERDE,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287455,RECORTE C -,,,,,,,,,,,,RURAL-POCO VERDE,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290967,RECORTE C -,,,,,,,,,,,,RURAL-POCO VERDE,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008283937,RECORTE C -,,,,,,,,,,,,RURAL-SAO JOAO DA VITORIA,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008285931,RECORTE C -,,,,,,,,,,,,RURAL-SAO JOAO DA VITORIA,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008289425,RECORTE C -,,,,,,,,,,,,PETROPOLIS,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287476,RECORTE C -,,,,,,,,,,,,RURAL-SAO JOAO DA VITORIA,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290984,RECORTE C -,,,,,,,,,,,,PETROPOLIS,Vitoria da Conquista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008288935,RECORTE C -,,,,,,,,,,,,CENTRO-MORPARA,MORPARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008284953,RECORTE C -,,,,,,,,,,,,CENTRO-MORPARA,MORPARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008288429,RECORTE C -,,,,,,,,,,,,CENTRO-MORPARA,MORPARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008287508,RECORTE C -,,,,,,,,,,,,CENTRO-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290982,RECORTE C -,,,,,,,,,,,,CENTRO-BOM JESUS DA LAPA,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008296147,RECORTE C -,,,,,,,,,,,,RURAL-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008306018,RECORTE C -,,,,,,,,,,,,CENTRO-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008306032,RECORTE C -,,,,,,,,,,,,CENTRO-SANTA MARIA DA VITORIA,SANTA MARIA DA VITORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008295510,RECORTE C -,,,,,,,,,,,,DON FRANCISCO BATISTELA,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008294814,RECORTE C -,,,,,,,,,,,,CENTRO-SANTA MARIA DA VITORIA,SANTA MARIA DA VITORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008295628,RECORTE C -,,,,,,,,,,,,CENTRO-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008297161,RECORTE C -,,,,,,,,,,,,CENTRO-CORIBE,CORIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008285949,RECORTE C -,,,,,,,,,,,,NOVO HORIZONTE,CORIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008294778,RECORTE C -,,,,,,,,,,,,RURAL-SERRA DO RAMALHO,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008294687,RECORTE C -,,,,,,,,,,,,NOVO HORIZONTE,CORIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008295575,RECORTE C -,,,,,,,,,,,,CENTRO-CORIBE,CORIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290420,RECORTE C -,,,,,,,,,,,,CENTRO-SERRA DOURADA,SERRA DOURADA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008284493,RECORTE C -,,,,,,,,,,,,CENTRO-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008296513,RECORTE C -,,,,,,,,,,,,CENTRO-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008297110,RECORTE C -,,,,,,,,,,,,CAVALHADA,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008296604,RECORTE C -,,,,,,,,,,,,CENTRO-AGROVILA 02,SERRA DO RAMALHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008290902,RECORTE C -,,,,,,,,,,,,CENTRO-WANDERLEY,WANDERLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008293914,RECORTE C -,,,,,,,,,,,,CENTRO-WANDERLEY,WANDERLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008298574,RECORTE C -,,,,,,,,,,,,CENTRO-ICHU,ICHU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,2008299603,RECORTE C -,,,,,,,,,,,,CENTRO-ICHU,ICHU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904190137,BAIXA ADM -,,,,,,,,,,,,VILA RICA,BARREIRAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904190312,BAIXA ADM -,,,,,,,,,,,,PAROQUIAL,ITABERABA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904156959,BAIXA ADM -,,,,,,,,,,,,CENTRO-SAO ROQUE PARAGUACU,MARAGOGIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904162648,BAIXA ADM -,,,,,,,,,,,,CENTRO,SANTO ESTEVAO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904136115,BAIXA ADM -,,,,,,,,,,,,CENTRO-CORIBE,CORIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904136114,BAIXA ADM -,,,,,,,,,,,,CENTRO-CORIBE,CORIBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904137420,BAIXA ADM -,,,,,,,,,,,,RURAL - PLANALTO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904135139,BAIXA ADM -,,,,,,,,,,,,RURAL-PARAFUSO,Planalto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904119134,BAIXA ADM -,,,,,,,,,,,,RURAL-IRAQUARA,IRAQUARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904118584,BAIXA ADM -,,,,,,,,,,,,LAGOA SECA,IRAQUARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
,,,,,,4904119042,BAIXA ADM -,,,,,,,,,,,,PROJETO FORMOSO,BOM JESUS DA LAPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/09/2026,,,,,,,,,,,,,,,,,,
